Afghanistan,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia (Plurinational State of),Bonaire,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Côte d’Ivoire,Croatia,Cuba,Curaçao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Falkland Islands (Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Holy See,Honduras,Hungary,Iceland,India,Indonesia,Iran (Islamic Republic of),Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo[1],Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Northern Mariana Islands (Commonwealth of the),Norway,"occupied Palestinian territory, including east Jerusalem",Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Réunion,Romania,Russian Federation,Rwanda,Saba,Saint Barthélemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Eustatius,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,Thailand,The United Kingdom,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Vanuatu,Venezuela (Bolivarian Republic of),Viet Nam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
55714.0,106215.0,112960.0,10849.0,20782.0,18.0,726.0,2180001.0,172058.0,7804.0,28965.0,452647.0,233989.0,8542.0,121778.0,546216.0,2994.0,285959.0,768811.0,12293.0,5634.0,705.0,867.0,247891.0,406.0,131690.0,28370.0,10455630.0,153.0,186.0,246706.0,11982.0,2209.0,15324.0,805.0,33749.0,861547.0,438.0,4997.0,3973.0,821418.0,101878.0,2244792.0,3571.0,8820.0,204341.0,32631.0,242617.0,49161.0,4708.0,34936.0,1238465.0,25791.0,211024.0,6065.0,142.0,239009.0,282599.0,181829.0,59866.0,6005.0,2847.0,65560.0,17002.0,158053.0,51.0,661.0,59.0,58346.0,3595472.0,16627.0,18387.0,14564.0,4691.0,270758.0,2442336.0,82586.0,4228.0,194665.0,30.0,148.0,9968.0,7526.0,174335.0,821.0,15894.0,3247.0,8513.0,12430.0,26.0,168911.0,428599.0,6060.0,11096731.0,1334634.0,1623159.0,692241.0,218871.0,483.0,774296.0,2907825.0,22817.0,431740.0,3199.0,386496.0,262093.0,105648.0,68760.0,189890.0,86229.0,45.0,85810.0,372775.0,10491.0,2010.0,132458.0,2649.0,199057.0,55230.0,19831.0,31798.0,298315.0,19793.0,8365.0,22436.0,4.0,6746.0,17179.0,610.0,16861.0,2134865.0,1952.0,2907.0,75341.0,20.0,483410.0,58772.0,141896.0,38644.0,274143.0,1083178.0,58.0,2021.0,5142.0,4740.0,155417.0,102482.0,143.0,71723.0,206438.0,140588.0,578797.0,0.0,339781.0,1295.0,157603.0,1316363.0,574239.0,1709777.0,803844.0,100044.0,163197.0,89665.0,184856.0,12416.0,799164.0,4246079.0,18790.0,6.0,612.0,41.0,3356.0,1554.0,24.0,1556.0,1.0,3762.0,1786.0,377061.0,34255.0,456450.0,2592.0,3887.0,59925.0,20.0,2051.0,308083.0,189724.0,18.0,6991.0,1512225.0,7349.0,3150579.0,83242.0,30465.0,8913.0,661749.0,554650.0,15533.0,13714.0,25951.0,4248503.0,113.0,6851.0,7704.0,232615.0,2693164.0,2099.0,40335.0,1347849.0,388594.0,509.0,28334485.0,2646.0,56542.0,79886.0,1.0,138295.0,2432.0,9.0,2273.0,78202.0,36058.0
55733.0,107167.0,113092.0,10866.0,20807.0,18.0,726.0,2182952.0,172216.0,7804.0,28970.0,454871.0,234267.0,8551.0,122395.0,546801.0,3038.0,287306.0,769522.0,12293.0,5634.0,705.0,867.0,248547.0,406.0,132138.0,28370.0,10517232.0,153.0,186.0,247038.0,11982.0,2217.0,15324.0,820.0,35714.0,864842.0,438.0,4997.0,3973.0,825625.0,101920.0,2248135.0,3571.0,8820.0,204706.0,32754.0,242973.0,49779.0,4708.0,35383.0,1243067.0,25912.0,211503.0,6066.0,142.0,239617.0,286155.0,182424.0,59866.0,6005.0,2847.0,66586.0,17014.0,159072.0,51.0,661.0,59.0,58768.0,3615884.0,16627.0,18387.0,14565.0,4712.0,270918.0,2447068.0,84023.0,4230.0,195934.0,30.0,148.0,9968.0,7527.0,174542.0,821.0,15992.0,3262.0,8550.0,12448.0,26.0,169754.0,432925.0,6061.0,11112241.0,1341314.0,1631169.0,695489.0,219473.0,483.0,777324.0,2925265.0,23263.0,432773.0,3201.0,391090.0,262725.0,105973.0,69213.0,190852.0,86251.0,45.0,86186.0,375033.0,10491.0,2010.0,133338.0,2653.0,199293.0,55354.0,19831.0,31945.0,300752.0,19979.0,8376.0,22611.0,4.0,6746.0,17187.0,619.0,17600.0,2138377.0,1955.0,2952.0,75855.0,20.0,483654.0,59350.0,141916.0,38847.0,274216.0,1087812.0,58.0,2023.0,5142.0,4740.0,155657.0,102787.0,143.0,72115.0,208349.0,141496.0,579973.0,0.0,340445.0,1316.0,158537.0,1323863.0,576344.0,1714563.0,804562.0,100297.0,163664.0,90020.0,185453.0,12416.0,801994.0,4257650.0,18850.0,6.0,612.0,41.0,3356.0,1554.0,24.0,1556.0,1.0,3762.0,1786.0,377383.0,34520.0,459259.0,2618.0,3887.0,59936.0,20.0,2051.0,308925.0,190179.0,18.0,7257.0,1513393.0,7926.0,3153797.0,83552.0,30487.0,8919.0,664856.0,555197.0,15588.0,13714.0,26031.0,4253452.0,113.0,6901.0,7705.0,233277.0,2701588.0,2114.0,40357.0,1352134.0,391524.0,509.0,28402156.0,2646.0,57362.0,79926.0,1.0,138739.0,2448.0,9.0,2289.0,78534.0,36089.0
55759.0,107931.0,113255.0,10889.0,20854.0,18.0,769.0,2190515.0,172456.0,7891.0,28978.0,456272.0,234537.0,8558.0,123039.0,547316.0,3068.0,288267.0,772733.0,12293.0,5634.0,705.0,867.0,249010.0,415.0,132361.0,30727.0,10551259.0,153.0,187.0,249626.0,12030.0,2224.0,15432.0,844.0,35714.0,867694.0,444.0,4997.0,3986.0,829770.0,101945.0,2251690.0,3578.0,8820.0,204906.0,32791.0,243064.0,50590.0,4730.0,35685.0,1255443.0,25961.0,212100.0,6087.0,142.0,239998.0,286367.0,183010.0,59866.0,6095.0,2866.0,67696.0,17025.0,159972.0,51.0,661.0,59.0,59638.0,3636337.0,16627.0,18414.0,14849.0,4712.0,271379.0,2451011.0,84023.0,4231.0,197110.0,30.0,148.0,9968.0,7528.0,174653.0,821.0,16005.0,3262.0,8585.0,12493.0,26.0,170304.0,435689.0,6062.0,11124527.0,1347026.0,1639679.0,699088.0,220157.0,485.0,782175.0,2938371.0,23599.0,433504.0,3201.0,397158.0,263396.0,106125.0,69680.0,192031.0,86308.0,45.0,86458.0,376921.0,10495.0,2014.0,134127.0,2654.0,199737.0,55407.0,19831.0,32008.0,302580.0,20144.0,8390.0,22947.0,4.0,6746.0,17207.0,619.0,17600.0,2140486.0,1964.0,3000.0,76290.0,20.0,483766.0,59607.0,141965.0,39033.0,274294.0,1091561.0,58.0,2027.0,5142.0,4740.0,156017.0,103020.0,143.0,72667.0,210073.0,141808.0,581365.0,0.0,340915.0,1365.0,159474.0,1329805.0,578375.0,1722500.0,804956.0,100584.0,164137.0,90364.0,186447.0,12416.0,804090.0,4268215.0,18986.0,6.0,612.0,41.0,3390.0,1554.0,24.0,1628.0,1.0,3807.0,1828.0,377700.0,34732.0,462728.0,2618.0,3887.0,59948.0,20.0,2057.0,311002.0,190425.0,18.0,7392.0,1513959.0,8010.0,3156044.0,83870.0,30513.0,8929.0,666098.0,556616.0,15642.0,13714.0,26073.0,4258325.0,113.0,6933.0,7713.0,233669.0,2711479.0,2114.0,40367.0,1357470.0,394050.0,509.0,28454132.0,2646.0,57994.0,79961.0,1.0,139116.0,2472.0,9.0,2314.0,79002.0,36115.0
55770.0,108823.0,113430.0,10908.0,20882.0,18.0,769.0,2198000.0,172816.0,7908.0,28986.0,458464.0,235014.0,8564.0,123531.0,547930.0,3115.0,289136.0,775490.0,12313.0,6071.0,713.0,867.0,249767.0,419.0,133088.0,30727.0,10587001.0,153.0,187.0,252029.0,12047.0,2240.0,15483.0,878.0,35714.0,870290.0,447.0,4997.0,3999.0,832512.0,101968.0,2255260.0,3578.0,8820.0,205086.0,32791.0,243458.0,51587.0,4731.0,35973.0,1272266.0,25961.0,212703.0,6089.0,144.0,240201.0,286725.0,183591.0,59866.0,6095.0,2884.0,69153.0,17086.0,160813.0,51.0,661.0,59.0,60394.0,3656123.0,16627.0,18429.0,14849.0,4712.0,271739.0,2460030.0,84023.0,4231.0,199463.0,30.0,148.0,9968.0,7533.0,174653.0,821.0,16081.0,3271.0,8595.0,12531.0,26.0,170985.0,439900.0,6063.0,11139516.0,1353834.0,1648174.0,703778.0,220515.0,493.0,786569.0,2955434.0,23838.0,434356.0,3202.0,402282.0,264178.0,106470.0,70168.0,193372.0,86356.0,45.0,87103.0,380019.0,10495.0,2014.0,134967.0,2659.0,200256.0,55558.0,19831.0,32148.0,304135.0,20280.0,8420.0,23180.0,4.0,6746.0,17235.0,619.0,17600.0,2149112.0,1972.0,3032.0,76877.0,20.0,484159.0,59914.0,141984.0,39182.0,274381.0,1095526.0,58.0,2028.0,5176.0,4740.0,156496.0,103746.0,144.0,73306.0,212485.0,142169.0,582528.0,0.0,341420.0,1401.0,160448.0,1332939.0,580440.0,1738198.0,805647.0,100735.0,164600.0,90808.0,187847.0,13125.0,808040.0,4278750.0,19111.0,6.0,612.0,41.0,3545.0,1554.0,24.0,1628.0,1.0,3845.0,1840.0,378002.0,34732.0,466885.0,2618.0,3889.0,59956.0,20.0,2060.0,314359.0,191155.0,18.0,7518.0,1514815.0,8144.0,3161448.0,84226.0,30549.0,8933.0,668924.0,557846.0,15696.0,13714.0,26108.0,4265518.0,113.0,7086.0,7716.0,234231.0,2723316.0,2114.0,40395.0,1364705.0,396771.0,509.0,28505255.0,2670.0,58589.0,80006.0,1.0,139545.0,2475.0,9.0,2346.0,79557.0,36148.0
55775.0,109674.0,113593.0,10948.0,20923.0,18.0,769.0,2205497.0,173307.0,7938.0,28996.0,460917.0,235333.0,8573.0,124269.0,548549.0,3140.0,290447.0,778242.0,12320.0,6071.0,713.0,867.0,250557.0,424.0,133982.0,30727.0,10646926.0,153.0,187.0,253183.0,12071.0,2268.0,15558.0,909.0,35714.0,872747.0,447.0,4997.0,4056.0,835552.0,101995.0,2259599.0,3580.0,9179.0,205514.0,33285.0,244205.0,52501.0,4736.0,36296.0,1287539.0,26246.0,213251.0,6102.0,144.0,240773.0,289472.0,184168.0,60491.0,6210.0,2892.0,70569.0,17103.0,161974.0,51.0,661.0,63.0,61128.0,3678035.0,16627.0,18452.0,15254.0,4735.0,271872.0,2471942.0,84349.0,4235.0,202165.0,31.0,151.0,9968.0,7536.0,175411.0,821.0,16154.0,3282.0,8626.0,12536.0,26.0,171758.0,446178.0,6067.0,11156923.0,1361098.0,1656699.0,708951.0,221072.0,509.0,791238.0,2976274.0,24103.0,435548.0,3202.0,407617.0,265028.0,106801.0,70736.0,194781.0,86410.0,45.0,88022.0,383482.0,10521.0,2017.0,135585.0,2664.0,200779.0,55826.0,19831.0,32229.0,305880.0,20447.0,8446.0,23542.0,4.0,6746.0,17252.0,620.0,17600.0,2156028.0,1980.0,3076.0,77501.0,20.0,484753.0,60395.0,142000.0,39297.0,274488.0,1100548.0,58.0,2034.0,5176.0,4740.0,156963.0,104548.0,144.0,73964.0,214502.0,142527.0,583916.0,0.0,342019.0,1429.0,161530.0,1338297.0,582215.0,1753448.0,806626.0,100765.0,165071.0,91232.0,189397.0,13125.0,812318.0,4290135.0,19198.0,6.0,612.0,41.0,3779.0,1554.0,24.0,1645.0,1.0,3883.0,1881.0,378333.0,35037.0,470941.0,2849.0,3900.0,59979.0,20.0,2061.0,317159.0,192367.0,18.0,7727.0,1516262.0,8414.0,3167362.0,84610.0,30588.0,8939.0,675113.0,559086.0,15753.0,13714.0,26162.0,4272437.0,113.0,7188.0,7717.0,235008.0,2734836.0,2115.0,40408.0,1374762.0,399463.0,509.0,28559593.0,2695.0,59171.0,80035.0,1.0,139934.0,2482.0,9.0,2367.0,80090.0,36179.0
55827.0,110521.0,113761.0,10976.0,20981.0,18.0,769.0,2212755.0,173749.0,7973.0,29002.0,463316.0,235647.0,8600.0,124857.0,549184.0,3163.0,291621.0,780924.0,12328.0,6071.0,718.0,867.0,251391.0,440.0,134892.0,30727.0,10718630.0,153.0,188.0,255381.0,12103.0,2283.0,15621.0,932.0,35714.0,875559.0,448.0,4997.0,4089.0,840119.0,102015.0,2262646.0,3587.0,9179.0,205890.0,33285.0,244872.0,53308.0,4740.0,36680.0,1302220.0,26246.0,213740.0,6110.0,144.0,241392.0,289735.0,184755.0,60491.0,6210.0,2913.0,72102.0,17129.0,162954.0,51.0,661.0,63.0,61766.0,3691192.0,16627.0,18459.0,15254.0,4735.0,272262.0,2482522.0,84349.0,4235.0,204384.0,31.0,151.0,9968.0,7538.0,176250.0,821.0,16291.0,3301.0,8648.0,12536.0,26.0,172100.0,452547.0,6067.0,11173761.0,1368069.0,1665103.0,713994.0,221523.0,545.0,794897.0,2999119.0,24444.0,436728.0,3204.0,413350.0,265929.0,107329.0,71327.0,196497.0,86451.0,45.0,88668.0,386851.0,10521.0,2017.0,136587.0,2666.0,201237.0,56032.0,19831.0,32285.0,307943.0,20565.0,8470.0,23825.0,4.0,6746.0,17252.0,621.0,18140.0,2162563.0,1996.0,3153.0,78065.0,20.0,485147.0,61170.0,142000.0,39466.0,274608.0,1104640.0,58.0,2034.0,5176.0,4740.0,157671.0,105269.0,144.0,74565.0,216802.0,142896.0,585435.0,0.0,342741.0,1492.0,162871.0,1344969.0,584659.0,1769277.0,807456.0,100867.0,165546.0,91630.0,191197.0,13125.0,816589.0,4301159.0,19334.0,6.0,612.0,41.0,3803.0,1554.0,24.0,1645.0,1.0,3912.0,1895.0,378708.0,35037.0,474807.0,2849.0,3900.0,59998.0,20.0,2065.0,319582.0,193389.0,18.0,7850.0,1517666.0,8414.0,3173348.0,84960.0,30610.0,8953.0,679982.0,560149.0,15815.0,13714.0,26241.0,4278609.0,119.0,7323.0,7723.0,235643.0,2746158.0,2142.0,40426.0,1384917.0,402205.0,509.0,28625357.0,2704.0,60074.0,80081.0,1.0,140383.0,2488.0,9.0,2379.0,80687.0,36223.0
55840.0,111301.0,113948.0,10998.0,21026.0,18.0,813.0,2219656.0,174257.0,8009.0,29020.0,465666.0,236012.0,8609.0,125514.0,549724.0,3186.0,293103.0,783655.0,12329.0,6071.0,721.0,868.0,252360.0,455.0,135513.0,31658.0,10793732.0,154.0,188.0,258385.0,12123.0,2299.0,15683.0,953.0,35714.0,878391.0,448.0,4997.0,4089.0,845450.0,102036.0,2266211.0,3587.0,9179.0,206293.0,33285.0,245462.0,54085.0,4751.0,36953.0,1315415.0,26339.0,214213.0,6130.0,144.0,242087.0,291070.0,185334.0,60800.0,6210.0,2922.0,73639.0,17155.0,164072.0,51.0,661.0,63.0,62396.0,3693556.0,16693.0,18459.0,15254.0,4759.0,272617.0,2492079.0,85239.0,4235.0,206599.0,31.0,151.0,10458.0,7539.0,176876.0,821.0,16420.0,3303.0,8699.0,12536.0,26.0,172577.0,459816.0,6068.0,11192088.0,1373836.0,1673470.0,719121.0,222041.0,605.0,798592.0,3023129.0,24776.0,437892.0,3204.0,417934.0,266803.0,107729.0,71891.0,198110.0,86506.0,47.0,89414.0,390053.0,10522.0,2017.0,137482.0,2667.0,201672.0,56218.0,19831.0,32357.0,310097.0,20663.0,8509.0,24170.0,4.0,6886.0,17267.0,626.0,18140.0,2168854.0,2008.0,3161.0,78645.0,20.0,485567.0,61529.0,142023.0,39466.0,274655.0,1109302.0,58.0,2043.0,5176.0,4740.0,158042.0,106110.0,144.0,75268.0,218628.0,142896.0,587014.0,0.0,343281.0,1529.0,164310.0,1349847.0,587699.0,1784134.0,808405.0,101066.0,166015.0,92048.0,192985.0,13125.0,820931.0,4312181.0,19426.0,6.0,671.0,41.0,3814.0,1581.0,24.0,1658.0,1.0,3938.0,1923.0,379092.0,35247.0,478878.0,2890.0,3909.0,60007.0,20.0,2066.0,322104.0,194274.0,18.0,7850.0,1518979.0,8427.0,3178988.0,85336.0,30646.0,8959.0,684865.0,561427.0,15870.0,13714.0,26305.0,4284546.0,119.0,7428.0,7727.0,236356.0,2757460.0,2161.0,40452.0,1394061.0,405277.0,509.0,28690592.0,2714.0,60945.0,80125.0,1.0,140960.0,2501.0,9.0,2415.0,81341.0,36248.0
55847.0,112078.0,114104.0,11019.0,21055.0,18.0,813.0,2223980.0,174679.0,8009.0,29030.0,468429.0,236365.0,8616.0,126126.0,550330.0,3217.0,294432.0,785165.0,12335.0,6071.0,722.0,868.0,253297.0,455.0,136498.0,31658.0,10869227.0,154.0,189.0,259811.0,12153.0,2319.0,15724.0,987.0,35714.0,881754.0,451.0,5021.0,4161.0,850483.0,102064.0,2269582.0,3591.0,9179.0,206640.0,34935.0,246120.0,54835.0,4751.0,37251.0,1324557.0,26468.0,214670.0,6134.0,144.0,242660.0,292943.0,185922.0,60800.0,6329.0,2944.0,74959.0,17173.0,165029.0,51.0,661.0,63.0,62828.0,3722883.0,16693.0,18459.0,15517.0,4759.0,272851.0,2500182.0,86092.0,4236.0,208900.0,31.0,151.0,10458.0,7540.0,178337.0,821.0,16540.0,3312.0,8729.0,12536.0,26.0,173020.0,466017.0,6070.0,11210799.0,1379662.0,1681682.0,723189.0,222576.0,675.0,800432.0,3046762.0,25303.0,438956.0,3205.0,421415.0,267657.0,108362.0,72457.0,199428.0,86550.0,47.0,90009.0,393211.0,10523.0,2024.0,137482.0,2669.0,202106.0,56414.0,20155.0,32398.0,311777.0,20794.0,8560.0,24352.0,4.0,6886.0,17309.0,639.0,18140.0,2174846.0,2018.0,3228.0,79244.0,20.0,485974.0,62131.0,142034.0,39877.0,274721.0,1114614.0,58.0,2044.0,5176.0,4740.0,158237.0,106832.0,145.0,75733.0,220639.0,142896.0,588728.0,0.0,343743.0,1583.0,165811.0,1358294.0,591136.0,1797708.0,809412.0,101327.0,166475.0,92464.0,194605.0,13125.0,824995.0,4322776.0,19426.0,6.0,671.0,41.0,3843.0,1581.0,24.0,1658.0,1.0,3951.0,1938.0,379474.0,35632.0,482397.0,2950.0,3918.0,60020.0,20.0,2066.0,323390.0,195200.0,18.0,8041.0,1520206.0,8677.0,3184749.0,85695.0,30677.0,8966.0,688934.0,562193.0,15925.0,13714.0,26370.0,4290013.0,122.0,7521.0,7729.0,237028.0,2769230.0,2172.0,40464.0,1401228.0,408236.0,509.0,28754495.0,2714.0,61929.0,80176.0,1.0,141356.0,2509.0,10.0,2448.0,82011.0,36260.0
55876.0,112897.0,114234.0,11042.0,21086.0,18.0,832.0,2226675.0,175016.0,8009.0,29037.0,470675.0,236768.0,8629.0,126602.0,551175.0,3264.0,295511.0,785951.0,12335.0,6071.0,722.0,868.0,253950.0,455.0,136898.0,31658.0,10938836.0,154.0,190.0,260308.0,12181.0,2334.0,15782.0,1011.0,38988.0,884630.0,451.0,5021.0,4177.0,855785.0,102101.0,2273245.0,3596.0,9179.0,207056.0,35187.0,246514.0,55693.0,4751.0,37554.0,1328567.0,26540.0,215129.0,6146.0,144.0,243247.0,294503.0,186503.0,60800.0,6329.0,2944.0,76137.0,17184.0,166138.0,51.0,661.0,63.0,63224.0,3746349.0,16693.0,18459.0,15625.0,4759.0,272998.0,2505193.0,86465.0,4239.0,210042.0,31.0,151.0,10458.0,7540.0,178560.0,821.0,16670.0,3312.0,8772.0,12536.0,26.0,173020.0,468713.0,6073.0,11229398.0,1386556.0,1689692.0,726548.0,223101.0,754.0,802799.0,3067486.0,26026.0,439992.0,3205.0,427717.0,268327.0,108827.0,73005.0,200572.0,86583.0,47.0,90331.0,395588.0,10523.0,2024.0,138640.0,2671.0,202333.0,56555.0,20155.0,32442.0,313460.0,20919.0,8580.0,24553.0,4.0,6886.0,17309.0,641.0,18315.0,2177918.0,2022.0,3336.0,79789.0,20.0,486223.0,62520.0,142045.0,40030.0,274810.0,1119122.0,67.0,2050.0,5176.0,4828.0,158506.0,107163.0,145.0,76305.0,222903.0,143955.0,590508.0,0.0,344477.0,1670.0,166969.0,1364964.0,594407.0,1803878.0,810094.0,101632.0,166949.0,92810.0,195252.0,13125.0,828283.0,4333029.0,19509.0,6.0,671.0,41.0,3866.0,1581.0,24.0,1663.0,1.0,4000.0,1944.0,379831.0,35857.0,485439.0,2979.0,3920.0,60033.0,20.0,2066.0,323786.0,195584.0,18.0,8321.0,1521068.0,8766.0,3187633.0,86039.0,30707.0,8971.0,692386.0,562775.0,15981.0,13714.0,26441.0,4294642.0,129.0,7570.0,7732.0,237704.0,2780417.0,2177.0,40479.0,1406800.0,410849.0,509.0,28811963.0,2714.0,63010.0,80219.0,3.0,141885.0,2512.0,37.0,2477.0,82421.0,36271.0
55876.0,113580.0,114382.0,11069.0,21108.0,18.0,848.0,2234328.0,175198.0,8110.0,29046.0,472622.0,236963.0,8641.0,127255.0,552087.0,3285.0,296441.0,789636.0,12335.0,6338.0,722.0,868.0,254273.0,514.0,137291.0,31658.0,11019344.0,154.0,190.0,263303.0,12181.0,2339.0,15806.0,1060.0,38988.0,887655.0,451.0,5021.0,4193.0,860533.0,102125.0,2276656.0,3601.0,9179.0,207272.0,35331.0,246608.0,56566.0,4807.0,37906.0,1339271.0,26626.0,215731.0,6157.0,144.0,243526.0,294618.0,187094.0,60800.0,6371.0,2944.0,77442.0,17188.0,167133.0,51.0,663.0,66.0,64058.0,3770055.0,16693.0,18482.0,16015.0,4759.0,273137.0,2509445.0,86465.0,4241.0,211207.0,31.0,151.0,10458.0,7542.0,178770.0,821.0,16912.0,3312.0,8807.0,12536.0,26.0,173729.0,475207.0,6073.0,11244786.0,1392945.0,1698005.0,731016.0,223534.0,868.0,806595.0,3081368.0,26904.0,440671.0,3205.0,435130.0,268902.0,109164.0,73732.0,201898.0,86606.0,47.0,90525.0,397871.0,10523.0,2024.0,139658.0,2671.0,202771.0,56585.0,20155.0,32469.0,314989.0,21034.0,8580.0,24801.0,4.0,6886.0,17340.0,641.0,18413.0,2179914.0,2027.0,3372.0,80192.0,20.0,486325.0,62703.0,142059.0,40187.0,274869.0,1123006.0,67.0,2054.0,5176.0,4829.0,158906.0,107479.0,146.0,77151.0,224906.0,144404.0,592100.0,0.0,344834.0,1692.0,168043.0,1371176.0,597760.0,1813832.0,810459.0,101817.0,167417.0,93256.0,195602.0,13125.0,830563.0,4342474.0,19659.0,6.0,671.0,41.0,3871.0,1581.0,24.0,1663.0,1.0,4046.0,1961.0,380182.0,35959.0,489530.0,2989.0,3921.0,60046.0,20.0,2070.0,325993.0,195795.0,18.0,8438.0,1521706.0,8870.0,3189693.0,86343.0,30756.0,8977.0,693837.0,564477.0,16042.0,13714.0,26501.0,4299052.0,142.0,7598.0,7736.0,238017.0,2793632.0,2177.0,40485.0,1410061.0,413332.0,509.0,28855346.0,2714.0,63837.0,80247.0,3.0,142338.0,2524.0,74.0,2549.0,82655.0,36289.0
55894.0,114209.0,114543.0,11089.0,21114.0,18.0,862.0,2242010.0,175538.0,8127.0,29061.0,475145.0,237260.0,8642.0,127800.0,553105.0,3333.0,297514.0,793017.0,12335.0,6504.0,724.0,868.0,254736.0,538.0,138542.0,32912.0,11051665.0,154.0,191.0,266805.0,12187.0,2369.0,15826.0,1124.0,38988.0,890692.0,451.0,5021.0,4214.0,864064.0,102152.0,2278861.0,3611.0,9329.0,207460.0,35331.0,247099.0,57607.0,4813.0,38326.0,1354679.0,26626.0,216373.0,6181.0,151.0,243778.0,295114.0,187716.0,61539.0,6371.0,2944.0,78926.0,17191.0,168335.0,51.0,663.0,66.0,64828.0,3794000.0,16693.0,18495.0,16015.0,4759.0,273650.0,2518591.0,86465.0,4241.0,214422.0,31.0,151.0,10458.0,7543.0,179563.0,821.0,16912.0,3319.0,8814.0,12594.0,26.0,174243.0,480860.0,6076.0,11262707.0,1398578.0,1706559.0,735626.0,223845.0,950.0,809722.0,3101093.0,27465.0,441729.0,3206.0,442202.0,269599.0,109643.0,74176.0,203055.0,86640.0,47.0,90997.0,401810.0,10523.0,2024.0,140688.0,2671.0,203282.0,56729.0,20155.0,32528.0,316269.0,21144.0,8710.0,25302.0,4.0,6886.0,17365.0,641.0,18413.0,2186961.0,2047.0,3481.0,80807.0,20.0,486833.0,62882.0,142073.0,40337.0,274973.0,1127292.0,70.0,2055.0,5216.0,4829.0,159252.0,108350.0,146.0,77949.0,226734.0,144831.0,593453.0,0.0,345236.0,1741.0,169860.0,1374467.0,600422.0,1831092.0,811306.0,101937.0,167888.0,93726.0,196475.0,13801.0,835552.0,4351553.0,19779.0,6.0,671.0,41.0,3902.0,1581.0,24.0,1663.0,1.0,4078.0,1977.0,380572.0,35959.0,494106.0,2989.0,3922.0,60052.0,20.0,2074.0,329593.0,196538.0,18.0,8577.0,1522697.0,8870.0,3194844.0,86685.0,30826.0,8980.0,695819.0,565865.0,16117.0,13714.0,26540.0,4305942.0,145.0,7680.0,7736.0,238631.0,2807387.0,2177.0,40490.0,1416438.0,415705.0,509.0,28898562.0,2744.0,64700.0,80268.0,3.0,142774.0,2526.0,90.0,2590.0,82897.0,36321.0
