Afghanistan,Albania,Algeria,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia (Plurinational State of),Bonaire,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei Darussalam,Bulgaria,Burkina Faso,Burundi,Cabo Verde,Cambodia,Cameroon,Canada,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Costa Rica,Côte d’Ivoire,Croatia,Cuba,Curaçao,Cyprus,Czechia,Democratic Republic of the Congo,Denmark,Djibouti,Dominica,Dominican Republic,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Falkland Islands (Malvinas),Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,Holy See,Honduras,Hungary,Iceland,India,Indonesia,Iran (Islamic Republic of),Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kosovo[1],Kuwait,Kyrgyzstan,Lao People's Democratic Republic,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,North Macedonia,Northern Mariana Islands (Commonwealth of the),Norway,"occupied Palestinian territory, including east Jerusalem",Oman,Pakistan,Palau,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Poland,Portugal,Puerto Rico,Qatar,Republic of Korea,Republic of Moldova,Réunion,Romania,Russian Federation,Rwanda,Saba,Saint Barthélemy,Saint Kitts and Nevis,Saint Lucia,Saint Martin,Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Eustatius,Sint Maarten,Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syrian Arab Republic,Tajikistan,Thailand,The United Kingdom,Timor-Leste,Togo,Trinidad and Tobago,Tunisia,Turkey,Turks and Caicos Islands,Uganda,Ukraine,United Arab Emirates,United Republic of Tanzania,United States of America,United States Virgin Islands,Uruguay,Uzbekistan,Vanuatu,Venezuela (Bolivarian Republic of),Viet Nam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
32.0,203.0,185.0,195.0,166.0,0.0,1.0,16906.0,1371.0,32.0,24.0,1322.0,277.0,28.0,349.0,1600.0,2.0,597.0,12533.0,16.0,0.0,1.0,0.0,227.0,0.0,482.0,0.0,10220.0,1.0,1.0,819.0,14.0,0.0,117.0,0.0,0.0,4042.0,0.0,0.0,8.0,1092.0,11.0,5015.0,0.0,0.0,1015.0,34.0,748.0,18.0,34.0,83.0,9544.0,63.0,469.0,12.0,0.0,654.0,912.0,128.0,286.0,2.0,0.0,33.0,19.0,712.0,0.0,1.0,0.0,202.0,32716.0,10.0,322.0,9.0,8.0,919.0,6638.0,29.0,13.0,436.0,0.0,0.0,425.0,74.0,714.0,0.0,54.0,0.0,44.0,21.0,0.0,439.0,950.0,90.0,67708.0,4411.0,4830.0,3857.0,1072.0,2.0,2118.0,7332.0,79.0,570.0,5.0,2423.0,269.0,602.0,80.0,532.0,388.0,0.0,102.0,1226.0,28.0,0.0,855.0,8.0,245.0,190.0,0.0,2.0,660.0,51.0,55.0,112.0,0.0,406.0,0.0,0.0,0.0,7135.0,7.0,0.0,462.0,0.0,3387.0,134.0,888.0,69.0,3749.0,7251.0,0.0,2.0,0.0,4.0,179.0,443.0,0.0,162.0,532.0,563.0,755.0,0.0,494.0,13.0,853.0,2803.0,1811.0,6526.0,2072.0,976.0,198.0,110.0,1149.0,54.0,4016.0,13754.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,501.0,24.0,245.0,1.0,6.0,5.0,0.0,9.0,1929.0,707.0,0.0,0.0,1877.0,9.0,12415.0,76.0,0.0,14.0,916.0,2998.0,57.0,39.0,13.0,19136.0,0.0,0.0,11.0,0.0,8401.0,0.0,124.0,5062.0,1431.0,0.0,50050.0,3.0,24.0,316.0,0.0,635.0,9.0,0.0,0.0,29.0,19.0
47.0,257.0,193.0,0.0,250.0,0.0,0.0,16959.0,1465.0,26.0,21.0,1435.0,369.0,194.0,333.0,1527.0,5.0,613.0,12027.0,34.0,0.0,0.0,0.0,219.0,0.0,569.0,203.0,27235.0,0.0,0.0,914.0,41.0,2.0,73.0,0.0,0.0,2504.0,4.0,0.0,21.0,1124.0,36.0,6061.0,0.0,0.0,1542.0,40.0,793.0,27.0,26.0,51.0,9724.0,0.0,449.0,3.0,1.0,404.0,1277.0,118.0,295.0,0.0,8.0,37.0,18.0,739.0,0.0,2.0,0.0,191.0,15221.0,31.0,0.0,0.0,0.0,887.0,7334.0,25.0,17.0,453.0,0.0,0.0,0.0,86.0,671.0,0.0,67.0,4.0,24.0,0.0,7.0,606.0,1293.0,97.0,63371.0,4301.0,4616.0,3587.0,1206.0,0.0,1609.0,8803.0,78.0,721.0,1.0,2459.0,274.0,602.0,77.0,746.0,431.0,0.0,114.0,1418.0,0.0,0.0,1169.0,17.0,279.0,214.0,0.0,7.0,589.0,41.0,16.0,122.0,0.0,0.0,20.0,0.0,0.0,6476.0,5.0,0.0,319.0,0.0,3317.0,145.0,1026.0,34.0,4392.0,7777.0,0.0,4.0,0.0,0.0,148.0,534.0,3.0,141.0,442.0,520.0,593.0,0.0,832.0,0.0,648.0,2977.0,2174.0,8099.0,2101.0,569.0,200.0,47.0,652.0,0.0,4013.0,15150.0,13.0,0.0,2.0,0.0,2.0,35.0,0.0,0.0,0.0,3.0,0.0,472.0,17.0,203.0,0.0,8.0,3.0,0.0,10.0,2075.0,748.0,1.0,0.0,1770.0,10.0,16418.0,110.0,3.0,11.0,968.0,3394.0,48.0,38.0,4.0,19934.0,0.0,24.0,27.0,0.0,8423.0,0.0,48.0,5992.0,1398.0,0.0,57788.0,0.0,51.0,309.0,0.0,614.0,2.0,0.0,0.0,43.0,20.0
68.0,289.0,221.0,187.0,126.0,0.0,0.0,17058.0,1540.0,30.0,9.0,1522.0,530.0,132.0,371.0,1209.0,3.0,658.0,13738.0,63.0,0.0,0.0,0.0,178.0,0.0,621.0,0.0,28523.0,0.0,0.0,998.0,8.0,5.0,82.0,0.0,0.0,2345.0,0.0,0.0,11.0,1694.0,25.0,6823.0,0.0,0.0,1372.0,0.0,1131.0,56.0,28.0,198.0,11104.0,0.0,464.0,6.0,0.0,384.0,1299.0,126.0,204.0,0.0,0.0,36.0,13.0,665.0,0.0,2.0,0.0,195.0,4343.0,6.0,224.0,12.0,0.0,958.0,7830.0,22.0,15.0,508.0,0.0,0.0,214.0,110.0,666.0,0.0,107.0,0.0,31.0,17.0,0.0,631.0,1791.0,68.0,62212.0,4301.0,4552.0,3501.0,994.0,0.0,1496.0,10009.0,65.0,632.0,2.0,1539.0,258.0,437.0,104.0,729.0,470.0,0.0,148.0,1366.0,0.0,5.0,0.0,19.0,287.0,227.0,60.0,6.0,629.0,24.0,0.0,204.0,0.0,9.0,18.0,0.0,0.0,6466.0,2.0,0.0,221.0,0.0,3498.0,75.0,1137.0,112.0,3167.0,7950.0,0.0,3.0,0.0,4.0,212.0,437.0,0.0,137.0,397.0,0.0,641.0,0.0,755.0,0.0,751.0,2789.0,3052.0,7705.0,2608.0,327.0,189.0,73.0,784.0,98.0,4026.0,14922.0,12.0,0.0,5.0,0.0,1.0,30.0,0.0,1.0,0.0,5.0,3.0,433.0,20.0,265.0,0.0,2.0,9.0,0.0,8.0,1968.0,836.0,0.0,0.0,2019.0,0.0,17537.0,121.0,0.0,11.0,902.0,3680.0,56.0,40.0,10.0,18640.0,0.0,31.0,40.0,5752.0,8542.0,0.0,217.0,6410.0,1412.0,0.0,62967.0,2.0,29.0,325.0,0.0,464.0,0.0,0.0,2.0,53.0,24.0
59.0,273.0,205.0,0.0,240.0,0.0,1.0,11394.0,1694.0,0.0,12.0,1795.0,509.0,111.0,246.0,1274.0,1.0,671.0,8124.0,46.0,0.0,0.0,9.0,243.0,0.0,712.0,0.0,30914.0,0.0,0.0,603.0,31.0,6.0,112.0,0.0,0.0,2376.0,8.0,0.0,4.0,1813.0,30.0,8372.0,0.0,0.0,1196.0,18.0,1096.0,52.0,0.0,0.0,8713.0,65.0,431.0,3.0,0.0,475.0,763.0,138.0,191.0,2.0,30.0,26.0,19.0,600.0,0.0,1.0,0.0,104.0,45280.0,0.0,0.0,0.0,5.0,1192.0,5587.0,0.0,13.0,482.0,0.0,2.0,0.0,79.0,597.0,0.0,116.0,0.0,52.0,0.0,0.0,602.0,1474.0,72.0,61871.0,4105.0,4103.0,3221.0,1267.0,0.0,410.0,10925.0,63.0,593.0,0.0,1505.0,301.0,616.0,148.0,739.0,554.0,0.0,188.0,1068.0,0.0,0.0,945.0,6.0,280.0,186.0,0.0,10.0,869.0,32.0,11.0,142.0,0.0,0.0,0.0,0.0,0.0,6615.0,5.0,0.0,233.0,0.0,3763.0,95.0,1387.0,48.0,2942.0,8105.0,0.0,3.0,0.0,0.0,113.0,594.0,6.0,88.0,312.0,0.0,567.0,0.0,615.0,3.0,886.0,2677.0,2590.0,9622.0,2153.0,238.0,235.0,91.0,792.0,0.0,3952.0,15099.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,359.0,0.0,227.0,0.0,2.0,3.0,0.0,0.0,1567.0,898.0,0.0,0.0,1928.0,25.0,18317.0,63.0,11.0,19.0,1179.0,2379.0,46.0,41.0,7.0,17938.0,0.0,22.0,47.0,0.0,8453.0,1.0,121.0,5231.0,1538.0,0.0,69074.0,0.0,33.0,315.0,0.0,289.0,2.0,0.0,0.0,77.0,11.0
87.0,281.0,199.0,0.0,160.0,0.0,6.0,7245.0,766.0,0.0,7.0,1485.0,528.0,75.0,331.0,1637.0,0.0,635.0,4339.0,47.0,0.0,0.0,2.0,148.0,0.0,559.0,0.0,24062.0,0.0,0.0,395.0,7.0,7.0,114.0,0.0,65.0,2215.0,0.0,1.0,14.0,1757.0,17.0,7017.0,0.0,0.0,1166.0,48.0,819.0,50.0,0.0,265.0,5059.0,6.0,451.0,7.0,0.0,422.0,867.0,127.0,210.0,0.0,0.0,7.0,15.0,703.0,0.0,2.0,0.0,129.0,44356.0,4.0,0.0,0.0,0.0,1186.0,4325.0,59.0,14.0,438.0,0.0,0.0,0.0,58.0,332.0,0.0,40.0,0.0,38.0,0.0,0.0,903.0,1478.0,56.0,55722.0,3373.0,3890.0,3110.0,1245.0,0.0,922.0,11705.0,79.0,471.0,10.0,1520.0,153.0,685.0,137.0,663.0,482.0,0.0,58.0,1002.0,0.0,3.0,1159.0,2.0,210.0,242.0,0.0,5.0,871.0,22.0,9.0,109.0,0.0,0.0,5.0,0.0,0.0,3354.0,5.0,4.0,84.0,0.0,2721.0,159.0,1150.0,30.0,3790.0,8148.0,0.0,0.0,0.0,1.0,133.0,427.0,0.0,93.0,389.0,1657.0,440.0,0.0,609.0,0.0,533.0,3132.0,2266.0,8536.0,1856.0,643.0,204.0,76.0,398.0,0.0,3920.0,15982.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,348.0,50.0,214.0,0.0,3.0,7.0,0.0,0.0,860.0,727.0,0.0,0.0,1662.0,5.0,11956.0,87.0,13.0,10.0,697.0,1784.0,44.0,38.0,5.0,14888.0,0.0,8.0,40.0,2185.0,8545.0,1.0,135.0,4766.0,1215.0,0.0,54250.0,6.0,51.0,306.0,0.0,531.0,8.0,1.0,1.0,64.0,37.0
88.0,295.0,214.0,246.0,207.0,0.0,0.0,16729.0,1234.0,37.0,9.0,1199.0,647.0,70.0,322.0,1380.0,3.0,592.0,15824.0,38.0,0.0,0.0,3.0,61.0,0.0,545.0,0.0,10982.0,0.0,0.0,1024.0,6.0,1.0,48.0,2.0,64.0,1827.0,0.0,2.0,11.0,1545.0,39.0,7201.0,6.0,0.0,929.0,1.0,393.0,38.0,71.0,43.0,8078.0,46.0,687.0,10.0,0.0,320.0,134.0,123.0,0.0,4.0,0.0,42.0,8.0,723.0,0.0,0.0,0.0,243.0,46461.0,25.0,813.0,3.0,6.0,1194.0,6868.0,140.0,13.0,438.0,0.0,0.0,0.0,78.0,239.0,0.0,0.0,14.0,24.0,0.0,0.0,841.0,989.0,61.0,46790.0,3602.0,4251.0,4044.0,999.0,0.0,1516.0,9337.0,47.0,353.0,7.0,1364.0,130.0,195.0,118.0,686.0,384.0,0.0,44.0,995.0,0.0,1.0,957.0,30.0,210.0,112.0,0.0,3.0,865.0,39.0,19.0,134.0,0.0,0.0,13.0,13.0,129.0,2369.0,3.0,0.0,139.0,0.0,2117.0,214.0,1180.0,33.0,3093.0,7986.0,0.0,1.0,0.0,1.0,118.0,160.0,0.0,219.0,543.0,641.0,618.0,0.0,638.0,0.0,709.0,3126.0,2650.0,7482.0,1949.0,657.0,240.0,58.0,252.0,145.0,2466.0,16319.0,18.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,0.0,381.0,14.0,122.0,0.0,1.0,4.0,0.0,16.0,705.0,537.0,0.0,0.0,1461.0,0.0,8246.0,186.0,0.0,7.0,321.0,5397.0,57.0,40.0,9.0,14331.0,0.0,14.0,16.0,1723.0,8756.0,0.0,101.0,5469.0,915.0,0.0,48635.0,0.0,30.0,307.0,0.0,347.0,6.0,0.0,0.0,44.0,12.0
0.0,301.0,223.0,0.0,220.0,0.0,0.0,16708.0,1836.0,12.0,31.0,1646.0,331.0,150.0,309.0,1545.0,0.0,619.0,19600.0,20.0,61.0,3.0,1.0,119.0,0.0,728.0,367.0,15383.0,0.0,0.0,1336.0,19.0,0.0,101.0,1.0,0.0,3289.0,2.0,0.0,9.0,1173.0,19.0,6311.0,2.0,0.0,632.0,18.0,890.0,47.0,7.0,152.0,11985.0,0.0,780.0,30.0,0.0,306.0,692.0,158.0,309.0,0.0,0.0,45.0,12.0,630.0,0.0,3.0,1.0,167.0,51083.0,0.0,0.0,0.0,0.0,1351.0,7595.0,0.0,6.0,667.0,0.0,0.0,0.0,127.0,620.0,0.0,20.0,0.0,31.0,51.0,0.0,946.0,1423.0,70.0,54044.0,4267.0,5039.0,3920.0,1249.0,0.0,1192.0,10871.0,53.0,453.0,5.0,2035.0,363.0,571.0,130.0,886.0,549.0,0.0,115.0,1392.0,0.0,3.0,0.0,31.0,463.0,244.0,0.0,1.0,862.0,45.0,4.0,155.0,0.0,0.0,13.0,1.0,44.0,8233.0,3.0,2.0,118.0,0.0,3254.0,110.0,1297.0,41.0,5743.0,8144.0,0.0,25.0,65.0,1.0,72.0,408.0,2.0,183.0,513.0,439.0,0.0,0.0,436.0,0.0,728.0,2201.0,1565.0,9291.0,1876.0,693.0,273.0,89.0,656.0,0.0,3400.0,15700.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,385.0,27.0,326.0,0.0,5.0,6.0,0.0,3.0,2202.0,802.0,0.0,26.0,1050.0,23.0,15723.0,217.0,4.0,3.0,771.0,5679.0,46.0,41.0,9.0,25926.0,0.0,33.0,1.0,1442.0,8624.0,0.0,97.0,6719.0,1077.0,0.0,61599.0,0.0,29.0,273.0,0.0,525.0,1.0,0.0,1.0,85.0,28.0
49.0,297.0,252.0,188.0,289.0,0.0,3.0,16030.0,2306.0,21.0,14.0,1978.0,584.0,128.0,374.0,1696.0,0.0,733.0,17628.0,53.0,0.0,0.0,1.0,147.0,0.0,926.0,0.0,23227.0,0.0,0.0,1472.0,0.0,1.0,132.0,0.0,0.0,2251.0,0.0,4.0,5.0,1159.0,23.0,8256.0,0.0,0.0,847.0,21.0,1424.0,63.0,8.0,127.0,14971.0,26.0,847.0,13.0,0.0,425.0,1510.0,178.0,145.0,0.0,0.0,75.0,5.0,628.0,0.0,0.0,0.0,188.0,54521.0,27.0,551.0,17.0,2.0,1595.0,11287.0,89.0,31.0,865.0,0.0,0.0,207.0,81.0,196.0,1.0,97.0,0.0,31.0,3.0,0.0,851.0,2032.0,45.0,55839.0,4432.0,5616.0,3667.0,1155.0,0.0,1170.0,15199.0,71.0,591.0,6.0,2580.0,322.0,497.0,124.0,813.0,547.0,1.0,188.0,1241.0,0.0,1.0,719.0,37.0,471.0,478.0,0.0,3.0,732.0,42.0,17.0,111.0,0.0,528.0,4.0,0.0,0.0,8394.0,2.0,1.0,180.0,0.0,3577.0,141.0,1194.0,39.0,3637.0,8715.0,0.0,2.0,0.0,2.0,37.0,640.0,0.0,221.0,569.0,451.0,660.0,0.0,558.0,0.0,621.0,3242.0,1490.0,10040.0,2535.0,187.0,266.0,121.0,833.0,94.0,4848.0,15971.0,16.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,6.0,2.0,405.0,25.0,512.0,1.0,1.0,12.0,0.0,6.0,1728.0,1505.0,0.0,0.0,2055.0,2.0,20930.0,259.0,0.0,11.0,1289.0,6456.0,44.0,39.0,10.0,25681.0,0.0,16.0,35.0,1322.0,8743.0,0.0,145.0,7053.0,1538.0,0.0,58854.0,2.0,63.0,325.0,0.0,483.0,4.0,0.0,0.0,18.0,28.0
116.0,302.0,266.0,0.0,244.0,0.0,0.0,15254.0,2474.0,14.0,22.0,2655.0,714.0,84.0,304.0,1586.0,2.0,738.0,17715.0,51.0,0.0,0.0,4.0,191.0,0.0,999.0,0.0,24818.0,0.0,1.0,1595.0,15.0,2.0,89.0,0.0,0.0,2672.0,1.0,0.0,6.0,1494.0,33.0,7561.0,0.0,0.0,1503.0,27.0,1563.0,53.0,25.0,188.0,14158.0,19.0,866.0,10.0,0.0,475.0,826.0,177.0,142.0,2.0,0.0,53.0,9.0,575.0,0.0,2.0,0.0,223.0,25093.0,47.0,0.0,0.0,2.0,1759.0,11242.0,77.0,13.0,882.0,1.0,0.0,0.0,87.0,757.0,3.0,0.0,0.0,54.0,0.0,0.0,846.0,2066.0,49.0,54366.0,4369.0,5471.0,3899.0,1060.0,0.0,1031.0,16078.0,155.0,614.0,5.0,2821.0,365.0,1068.0,159.0,889.0,582.0,0.0,161.0,1368.0,90.0,0.0,995.0,26.0,468.0,596.0,0.0,10.0,847.0,33.0,12.0,121.0,0.0,0.0,0.0,0.0,0.0,7420.0,8.0,1.0,164.0,0.0,4151.0,228.0,1312.0,54.0,4499.0,9251.0,0.0,9.0,0.0,1.0,138.0,637.0,0.0,285.0,506.0,353.0,736.0,0.0,696.0,2.0,746.0,2767.0,1652.0,12107.0,3270.0,207.0,252.0,155.0,777.0,0.0,4902.0,17340.0,5.0,0.0,5.0,0.0,4.0,7.0,0.0,0.0,0.0,17.0,0.0,401.0,24.0,416.0,3.0,3.0,8.0,0.0,7.0,2581.0,1670.0,1.0,7.0,2156.0,4.0,23241.0,866.0,5.0,6.0,1571.0,6772.0,43.0,40.0,8.0,25785.0,0.0,19.0,59.0,1585.0,8832.0,0.0,108.0,7517.0,1578.0,0.0,69027.0,6.0,40.0,298.0,0.0,391.0,3.0,0.0,0.0,35.0,27.0
61.0,306.0,273.0,227.0,247.0,0.0,0.0,14834.0,2213.0,20.0,18.0,3230.0,825.0,133.0,363.0,1094.0,0.0,787.0,18863.0,58.0,0.0,2.0,0.0,217.0,0.0,1179.0,314.0,24858.0,0.0,0.0,1589.0,12.0,2.0,76.0,1.0,0.0,2788.0,0.0,0.0,13.0,1775.0,32.0,8570.0,0.0,97.0,1191.0,15.0,1867.0,58.0,19.0,160.0,15248.0,25.0,860.0,6.0,4.0,0.0,0.0,170.0,159.0,3.0,9.0,52.0,17.0,536.0,0.0,0.0,0.0,194.0,7124.0,0.0,698.0,18.0,0.0,1941.0,14714.0,63.0,9.0,841.0,0.0,0.0,0.0,84.0,730.0,3.0,34.0,0.0,27.0,20.0,0.0,431.0,1820.0,36.0,53370.0,4070.0,6134.0,3785.0,755.0,0.0,849.0,19143.0,38.0,697.0,6.0,2489.0,329.0,631.0,169.0,812.0,556.0,0.0,250.0,1534.0,11.0,8.0,764.0,23.0,550.0,515.0,0.0,11.0,710.0,30.0,0.0,115.0,0.0,0.0,24.0,14.0,73.0,7296.0,14.0,0.0,155.0,0.0,3685.0,189.0,1357.0,41.0,2225.0,9972.0,0.0,11.0,0.0,0.0,77.0,518.0,0.0,368.0,513.0,0.0,736.0,0.0,792.0,0.0,707.0,2991.0,1886.0,13632.0,2899.0,1947.0,249.0,77.0,688.0,134.0,5028.0,16521.0,35.0,0.0,0.0,0.0,6.0,0.0,0.0,5.0,0.0,25.0,3.0,383.0,17.0,579.0,0.0,3.0,10.0,0.0,7.0,2890.0,1661.0,0.0,0.0,1897.0,2.0,23841.0,368.0,0.0,4.0,1666.0,7502.0,52.0,42.0,4.0,23497.0,0.0,23.0,54.0,1606.0,8895.0,1.0,122.0,7014.0,1563.0,0.0,74784.0,3.0,38.0,290.0,0.0,381.0,0.0,0.0,3.0,60.0,15.0
81.0,302.0,0.0,0.0,197.0,0.0,0.0,11189.0,2314.0,0.0,15.0,3348.0,803.0,0.0,401.0,1308.0,3.0,0.0,11552.0,55.0,0.0,0.0,4.0,167.0,0.0,1265.0,0.0,30026.0,0.0,0.0,1043.0,11.0,1.0,124.0,0.0,0.0,2584.0,3.0,0.0,11.0,1636.0,22.0,8672.0,13.0,0.0,1210.0,0.0,2242.0,55.0,0.0,130.0,12473.0,0.0,819.0,2.0,1.0,1145.0,3163.0,167.0,164.0,0.0,0.0,58.0,16.0,629.0,0.0,0.0,0.0,107.0,68714.0,34.0,0.0,0.0,0.0,1928.0,11176.0,89.0,11.0,935.0,0.0,0.0,0.0,34.0,730.0,0.0,0.0,0.0,83.0,16.0,0.0,373.0,3149.0,77.0,50129.0,3732.0,5814.0,3204.0,838.0,0.0,247.0,19640.0,32.0,699.0,7.0,1820.0,315.0,947.0,166.0,695.0,606.0,0.0,259.0,1427.0,0.0,2.0,990.0,37.0,591.0,862.0,158.0,2.0,1228.0,84.0,32.0,122.0,0.0,0.0,0.0,0.0,0.0,7235.0,1.0,9.0,189.0,0.0,4045.0,147.0,1423.0,78.0,2856.0,8642.0,0.0,1.0,0.0,0.0,48.0,403.0,0.0,231.0,410.0,0.0,847.0,0.0,639.0,0.0,733.0,3240.0,2043.0,13628.0,3669.0,296.0,254.0,61.0,833.0,0.0,4761.0,16710.0,8.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,13.0,2.0,395.0,18.0,757.0,0.0,2.0,14.0,0.0,0.0,3042.0,1969.0,0.0,0.0,1834.0,5.0,25039.0,351.0,9.0,1.0,1867.0,4662.0,40.0,41.0,5.0,21713.0,0.0,0.0,41.0,1994.0,8821.0,0.0,134.0,6088.0,1491.0,0.0,82262.0,0.0,58.0,277.0,0.0,0.0,12.0,0.0,0.0,22.0,12.0
65.0,299.0,0.0,0.0,355.0,0.0,2.0,6844.0,973.0,0.0,21.0,2969.0,792.0,142.0,280.0,1436.0,3.0,1656.0,4880.0,56.0,0.0,0.0,2.0,167.0,0.0,1135.0,0.0,26979.0,0.0,0.0,327.0,7.0,1.0,74.0,0.0,223.0,2227.0,0.0,1.0,3.0,1521.0,26.0,8769.0,0.0,0.0,1262.0,65.0,2421.0,32.0,0.0,101.0,7300.0,39.0,916.0,6.0,0.0,509.0,2021.0,143.0,0.0,0.0,0.0,17.0,7.0,485.0,0.0,0.0,0.0,124.0,61364.0,0.0,0.0,0.0,1.0,1872.0,8685.0,0.0,19.0,790.0,0.0,1.0,145.0,41.0,155.0,0.0,0.0,0.0,34.0,11.0,0.0,842.0,2316.0,60.0,45148.0,3222.0,6191.0,2554.0,1013.0,1.0,604.0,21273.0,44.0,540.0,6.0,2337.0,166.0,931.0,186.0,708.0,420.0,0.0,211.0,1484.0,6.0,0.0,1639.0,23.0,621.0,491.0,0.0,3.0,823.0,27.0,0.0,80.0,0.0,6.0,1.0,0.0,0.0,3503.0,10.0,1.0,194.0,0.0,3020.0,91.0,986.0,81.0,1741.0,10168.0,0.0,5.0,0.0,0.0,62.0,560.0,0.0,202.0,453.0,1095.0,839.0,0.0,649.0,5.0,784.0,3098.0,2218.0,11742.0,2577.0,1223.0,205.0,119.0,414.0,0.0,3855.0,17347.0,6.0,0.0,6.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,323.0,8.0,614.0,0.0,1.0,5.0,0.0,0.0,1312.0,1702.0,0.0,44.0,1622.0,0.0,15443.0,541.0,0.0,11.0,1477.0,3210.0,49.0,40.0,7.0,16463.0,1.0,0.0,16.0,0.0,8747.0,2.0,146.0,5426.0,1359.0,0.0,76033.0,0.0,48.0,280.0,0.0,726.0,8.0,0.0,0.0,20.0,7.0
104.0,288.0,789.0,287.0,263.0,0.0,0.0,13835.0,1600.0,31.0,7.0,2475.0,946.0,56.0,278.0,1335.0,3.0,884.0,19845.0,39.0,0.0,0.0,0.0,74.0,0.0,703.0,0.0,13493.0,0.0,0.0,2243.0,8.0,1.0,27.0,1.0,0.0,2145.0,0.0,0.0,4.0,1535.0,24.0,8174.0,0.0,0.0,861.0,0.0,828.0,29.0,55.0,91.0,10275.0,13.0,1005.0,5.0,0.0,316.0,543.0,167.0,340.0,0.0,0.0,37.0,9.0,364.0,0.0,0.0,0.0,255.0,56662.0,9.0,634.0,18.0,0.0,1824.0,11409.0,0.0,7.0,715.0,0.0,0.0,0.0,112.0,107.0,1.0,0.0,0.0,29.0,0.0,0.0,490.0,2079.0,64.0,36470.0,3520.0,5960.0,3691.0,930.0,2.0,883.0,17007.0,35.0,424.0,5.0,1968.0,152.0,276.0,205.0,682.0,568.0,0.0,79.0,796.0,0.0,21.0,1210.0,27.0,445.0,195.0,0.0,4.0,1240.0,35.0,27.0,107.0,0.0,0.0,0.0,4.0,45.0,2474.0,4.0,1.0,292.0,0.0,2264.0,175.0,1426.0,15.0,570.0,10303.0,0.0,1.0,0.0,0.0,119.0,245.0,4.0,487.0,542.0,422.0,707.0,0.0,685.0,0.0,551.0,2501.0,1607.0,10241.0,2447.0,632.0,262.0,88.0,308.0,212.0,2844.0,16550.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,1.0,357.0,14.0,341.0,0.0,0.0,3.0,0.0,8.0,901.0,1118.0,0.0,0.0,891.0,7.0,11263.0,457.0,5.0,4.0,514.0,10128.0,53.0,43.0,3.0,15905.0,0.0,25.0,8.0,1879.0,8928.0,0.0,114.0,6677.0,1111.0,0.0,65612.0,2.0,44.0,285.0,0.0,423.0,1.0,0.0,0.0,63.0,27.0
